10909,0.003454,-0.034245,-0.022274,-0.020776,0.013214,0.009736,0.021466,0.011042,-0.015149,-0.028796,-0.0221,-0.019397,-0.026695,-0.029006,-0.006299,0.054397,0.008534,0.000192,0.008268,-0.01087,-0.022556,0.030178,-0.005744,0.023108,0.005647,0.011978,-0.003514,0.00297,0.007587,-0.014876,-0.004474,0.01236,-0.019978,0.020763,0.007027,0.008079,0.000911,-0.008189,-0.000183,0.007708,-0.000911,0.013307,-0.003238,0.015521,-0.011907,0.007374,0.026602,0.022957,-0.032132,-0.002284,0.019542,-0.006389,0.003997,-0.009347,0.008737,-0.012818,0.000175,-0.000175,-0.018249
85257,0.036225,-0.052701,-0.006243,-0.008952,-0.002117,0.000424,0.02658,-0.011569,-0.019228,-0.017332,-0.004337,-0.014085,-0.026362,-0.013614,-0.028523,0.045778,0.016,-0.008617,0.014536,-0.003102,-0.028449,0.037822,-0.001616,0.014719,0.006672,0.017291,-0.000708,-0.004819,-0.0047,0.005724,0.013517,0.015864,-0.021697,-0.00113,0.00693,0.001685,-0.016405,0.023093,0.011425,0.004271,0.006996,0.00395,0.016282,-0.003738,0.006567,0.008654,0.003828,0.016962,0.01849,-0.010918,0.014119,0.00038,0.009742,-0.006891,0.001766,0.00466,-0.008023,0.006445,-0.000753
11618,0.007931,-0.041185,0.000524,-0.035777,-0.011403,0.004943,-0.002186,-0.00073,-0.015714,-0.016707,-0.013781,-0.014548,-0.017677,-0.002768,-0.021218,0.045381,0.010271,-0.001343,0.004418,-0.016829,-0.028399,0.041041,0.007308,0.025964,0.002791,0.010948,0.006608,-0.014041,0.009617,-0.00861,0.059497,0.035054,-0.004212,-0.003384,-0.001528,0.012243,-0.002352,0.009766,0.010839,0.004486,0.001489,0.014368,0.003256,-0.001623,-0.012516,-0.001152,0.019611,0.016001,0.002386,-0.010157,0.00962,-0.008099,-0.005764,0.005636,0.003363,0.00383,-0.001431,0.011304,-0.009131
90880,0.009326,-0.07277,-0.017294,-0.029414,-0.029011,-0.007469,0.009765,-0.004791,-0.017652,-0.013885,-0.002393,-0.02703,-0.010335,-0.038992,-0.027216,0.05247,0.013437,-0.008935,0.011827,0.034397,-0.026491,0.053568,0.004606,0.006293,0.010363,0.003006,0.0,0.005289,0.009996,0.026741,0.00279,0.02125,-0.01511,-0.00394,0.008164,0.011187,0.005532,-0.003366,-0.009886,0.05342,0.002291,0.001576,-0.011173,0.008117,-0.011603,0.002795,0.003026,0.022866,0.007529,-0.013405,0.027682,0.009795,0.007048,-0.00903,0.0243,-0.02187,-0.007124,0.006641,-0.00182
64995,0.005453,-0.053688,-0.019484,-0.022209,-0.043634,-0.005,0.005653,-0.03248,-0.023241,-0.009914,-0.013351,-0.02571,-0.004167,-0.002789,-0.033567,0.0644,-0.006118,-0.000684,0.011636,0.016238,0.003329,0.033842,0.01027,-0.000635,0.007629,-0.003155,0.010127,0.017544,0.00431,0.026977,-0.025075,0.031843,0.002967,-0.000592,-0.000592,-0.004147,0.00238,-0.006528,-0.005974,-0.010216,0.009715,-0.001804,-0.014458,0.007946,0.035173,-0.005858,0.002946,0.012338,-0.002902,-0.009313,0.02879,0.013135,0.011838,-0.013928,-0.002825,-0.002266,-0.011357,0.012636,0.001702
82775,-0.009731,-0.021481,-0.010976,-0.017001,-0.001441,-0.005533,0.001209,-0.001691,-0.00121,0.0126,0.011725,0.009224,-0.003984,-0.007294,-0.033894,0.051276,0.023804,-0.002279,0.015536,-0.023172,-0.013819,0.030827,-0.003625,-0.013415,0.008758,0.010281,0.005427,0.001574,0.008084,0.009802,0.017207,0.012362,-0.010069,0.006276,0.003656,0.001928,-0.002139,-0.012216,0.011716,0.006219,0.002131,0.002977,0.024809,-0.00869,0.006053,-0.006432,0.007308,0.010779,-0.00041,-0.010259,0.010158,0.008003,-0.001018,-0.004891,0.001229,0.005727,-0.003254,0.001428,0.005705
40125,0.007297,-0.020158,-0.024343,-0.026272,-0.001188,-0.008835,-0.003257,-0.001204,-0.022727,-0.022375,-0.005587,-0.020116,-0.024598,-0.042852,-0.008914,0.041975,0.025129,-0.009169,0.004155,0.024826,0.004037,0.047706,0.000698,0.031381,0.000507,0.024329,0.007422,-0.01408,0.008137,0.009883,0.010276,0.010978,-0.012776,0.003235,0.001612,0.019639,-0.006631,-0.007311,0.027538,-0.000935,0.015284,-0.005223,-0.000772,0.012054,-0.013437,0.071196,-0.028464,-0.002826,0.002237,-0.028423,0.002604,0.005652,0.009266,-0.004967,0.008471,0.0039,0.003735,-0.003721,-0.015987
81540,0.00135,-0.015839,-0.018605,-0.019307,-0.009132,-0.012807,0.008972,-0.015982,-0.035658,-0.024946,-0.00987,0.000918,-0.040493,-0.016935,-0.016949,0.032222,0.006709,0.005848,0.005949,0.000672,-0.014506,0.011585,0.007141,0.010702,0.010192,-0.004193,0.007368,0.003919,0.005204,0.000518,-0.015783,0.049685,-0.001878,-0.004391,-0.008317,0.012198,0.005775,-0.007239,-0.012698,0.061633,0.004678,0.008238,0.015631,0.010143,-0.009695,-0.017366,-0.007947,0.025705,0.007227,0.000463,0.007056,0.002192,-0.005987,-0.015638,0.00812,-0.011673,-0.008858,-0.013465,0.00616
28484,0.047504,-0.027104,-0.028223,-0.01424,-0.021289,0.009516,-0.004617,0.009084,-0.020303,-0.022397,-0.049236,-0.02769,-0.054131,-0.046426,-0.121957,0.110349,0.026947,-0.027925,0.002972,0.042963,0.003551,0.077849,0.047932,0.012531,0.034654,0.035686,-0.01309,-0.008972,0.019878,-0.010421,0.010921,0.018711,-0.0178,-0.015809,-0.000979,0.041176,-0.0258,0.002706,0.039715,0.001298,0.030741,0.00018,-0.022633,0.009741,-0.046232,0.001336,0.021155,0.029115,0.015597,0.019107,0.008936,0.000174,0.018232,-0.016371,-0.009015,0.006648,0.002607,0.0078,-0.004988
46886,0.026278,-0.051705,-0.003753,-0.035266,0.000976,0.004877,0.008735,-0.009194,-0.034204,-0.006368,0.012143,-0.034215,-0.011962,-0.002678,-0.051827,0.059338,0.026148,0.003737,0.009703,0.015868,-0.0561,0.063979,0.014239,-0.015875,0.025787,0.00246,0.003415,-0.017016,0.000974,-0.016861,0.021548,0.030241,-0.026324,-0.014591,0.070114,0.031539,0.00286,-0.006786,0.049411,0.005567,0.00366,0.000654,-0.002336,0.00974,-0.021703,0.001138,0.000189,0.014959,0.006343,9.3e-05,0.0098,0.000647,0.042583,0.001063,0.013276,0.011093,0.00311,-0.010506,0.005135
76226,-0.012366,-0.040366,-0.000779,-0.004093,-0.022701,-0.030547,0.008706,-0.015413,0.002922,-0.025598,-0.013242,-0.017965,-0.02711,-0.017671,-0.030904,0.032128,0.0,0.000922,0.007141,0.044373,0.010294,0.022545,0.0106,0.014684,-0.011784,0.001046,0.002508,-0.000834,-0.002712,0.000209,0.02008,0.009637,-0.015841,-0.000206,0.010939,0.003879,0.017897,0.006194,-0.017077,-0.000808,0.004246,-0.003221,0.006059,-0.000602,-0.012656,0.008342,-0.029661,0.00603,0.001033,0.013834,0.031365,-0.001382,0.012458,-0.005469,0.015122,-0.021474,-0.002175,-0.016842,0.01189
24985,0.017196,0.003438,0.001713,0.003706,0.004118,0.000778,-0.006402,0.008591,-0.008944,-0.035812,0.00104,-0.002523,-0.002678,-0.001343,-0.055273,0.017552,0.014763,-0.005513,0.004466,-0.026062,0.002518,0.014131,-0.011457,0.015818,-0.007401,0.022212,-0.003951,-0.009001,0.016626,0.00954,0.00585,0.002684,0.005057,0.007695,0.009545,-0.011782,-0.004121,-0.002808,0.006966,0.020606,-0.007067,0.002033,-0.002174,0.000726,0.012048,0.010757,0.004115,-0.008055,-0.001852,-0.014702,0.009416,0.005884,0.004423,0.011364,0.013764,-0.018011,-0.009311,0.002848,0.011644
82651,0.014755,-0.030073,-0.008033,-0.02548,0.003176,0.001319,0.003425,0.003938,-0.011612,-0.023231,-0.001571,-0.010744,-0.024683,-0.00703,-0.017105,0.044082,0.022021,-0.002268,0.021054,-0.027776,-0.038548,0.019508,0.041495,0.027505,0.013202,0.010465,0.006448,-0.012107,0.009191,0.005566,0.018114,0.022734,-0.01585,0.126927,-0.025271,0.024362,-0.002182,0.003324,0.009372,-0.001511,-0.001773,-0.002253,0.010248,-0.000172,-0.011221,0.004348,0.005844,0.007704,0.000384,-0.011655,0.01378,-0.001065,-0.001877,0.002479,0.003538,0.01559,-0.002342,0.013081,0.0024
12448,0.004942,-0.0277,-0.001032,-0.023869,-0.020112,-0.018797,0.004514,-0.017207,-0.007918,-0.018211,-0.022212,-0.025878,-0.020676,-0.012397,-0.002859,0.04861,-0.005468,0.051034,-0.011826,0.006904,-0.0264,0.025942,0.000686,-0.010176,0.007855,-0.013754,-0.018129,-0.001775,0.118449,0.013463,0.000837,0.003553,-0.003124,-0.002403,-0.001571,0.01867,0.000515,-0.011423,0.01218,-0.004328,0.018317,0.008841,0.000907,0.004428,0.008617,-0.001292,-0.001293,0.00498,-0.004955,-0.008566,0.020997,0.003641,0.011667,0.000969,0.003679,-9.6e-05,-0.003666,0.016073,0.000381
52695,0.010031,-0.052303,-0.003426,-0.033849,-0.014235,0.004977,0.003732,-0.007609,-0.004201,0.000352,-0.0058,-0.015661,-0.011816,-0.010649,-0.021234,0.045866,0.011771,-0.001632,0.003162,-0.02047,-0.030877,0.041374,-0.007165,0.006676,0.003692,0.015999,3.5e-05,-0.011564,0.042708,-0.01504,0.036252,0.020416,-0.015652,-0.011477,-0.036815,0.0196,-0.009937,0.025023,-0.00027,-0.00233,-0.009851,0.020959,0.004621,0.011767,-0.001516,-0.004191,0.021336,0.018511,0.002528,-0.004788,0.015426,-0.006222,-0.011473,-0.004662,0.00898,-0.003169,-0.009089,0.008329,-0.02041
14889,0.005225,-0.057729,-0.019164,-0.022795,-0.029082,-0.011544,-0.001578,-0.023712,-0.020078,-0.005948,-0.008976,-0.027172,-0.005172,-0.011439,-0.020337,0.055476,0.003052,-0.000338,0.005411,0.026236,-0.004589,0.041159,0.012334,0.0,0.013121,-0.005859,0.012097,0.013178,0.00121,0.02568,-0.001473,0.045133,-0.007056,-0.006538,0.005722,0.00825,-0.002822,-0.008206,-0.004565,-0.018803,0.00796,0.007605,-0.002032,0.004072,0.030707,-0.007308,0.003681,0.016079,0.008051,-0.011292,0.022284,0.010354,0.015642,-0.011418,0.0,-0.005103,-0.009449,0.009267,-0.00243
90199,0.013278,-0.056936,0.020604,-0.034038,0.0,-0.004374,-0.003905,0.015927,-0.01013,-0.038499,0.042828,-0.016525,-0.026439,-0.017005,-0.028144,0.047556,0.017753,-0.005981,0.00376,-0.002747,-0.051089,0.041172,0.014195,0.032742,0.007018,0.011536,0.010454,-0.005173,0.006618,0.009157,0.017915,0.018286,-0.012795,-0.016598,0.018728,0.013391,-0.002688,0.001347,0.015923,0.009934,0.003716,0.013502,0.000645,-0.006227,-0.002593,0.004983,0.007976,0.022883,0.029479,0.004874,0.011318,0.001799,-0.0002,0.008978,0.005932,-0.007863,-0.009511,-0.005401,0.000804
30681,-0.003768,-0.013693,-0.001983,0.000265,0.004503,0.014636,0.008317,-0.007088,-0.016355,-0.010689,-0.007736,-0.00699,-0.013808,-0.027958,-0.01666,0.036635,0.007822,0.002356,0.012721,-0.007236,-0.015679,0.024731,0.005727,0.016811,0.0072,0.005428,0.007373,-0.009411,0.004222,-0.01892,-0.004286,0.022192,-0.020395,0.01088,0.019001,-0.003781,-0.000654,0.014931,-0.000903,0.005942,-0.003595,0.003093,0.00668,-0.04977,0.001612,0.001609,-0.010977,0.002842,-0.008098,0.01075,0.009693,-0.0004,0.001067,-0.001865,0.009611,-0.003834,0.002389,-0.002383,0.004778
13641,0.016217,-0.063208,-0.031024,0.008643,-0.020156,-0.005863,-0.015494,-0.022033,-0.037479,-0.044979,-0.00689,0.030365,-0.017329,-0.00292,-0.034922,0.073771,0.009675,-0.010659,0.008815,0.027185,0.009872,0.039206,0.027019,0.022606,0.017532,-0.00618,-0.019128,0.003939,0.004784,0.005999,9.5e-05,0.011737,-0.0508,-0.001281,0.00227,0.0064,-0.018687,-0.001396,0.020966,0.00841,-0.00223,0.016134,-0.025538,-0.002258,-0.036301,-0.013883,0.013044,0.008379,0.023713,0.027816,0.016084,-0.006635,0.016937,-0.040489,0.018504,0.012112,0.002089,-0.00019,-0.024268
24010,0.008615,0.013324,-0.008204,0.00238,0.0078,0.004935,-0.00759,0.017433,-0.007517,-0.033415,0.003572,-0.002871,0.005758,-0.006641,-0.040572,0.014416,0.010658,0.001758,0.006784,-0.02405,0.002024,0.007485,-0.004717,0.017773,-0.005239,0.013809,-0.00935,-0.012934,0.022784,-0.00277,-0.004282,0.003022,0.004288,0.013963,0.008649,-0.017263,-0.006774,0.00104,0.005889,0.023878,-0.004036,0.004053,0.0,0.004036,0.00804,0.006093,-0.002422,0.00287,-0.006494,0.003693,0.001895,0.002114,0.013215,-0.000548,0.017326,-0.003449,0.002704,-0.002589,0.00941
85621,0.013618,-0.025816,-0.029539,-0.031667,0.001489,0.01053,0.016307,-0.013264,-0.020781,-0.025174,0.003809,-0.028668,-0.008798,-0.014119,-0.025764,0.042219,0.017934,-0.010823,0.014421,-0.034549,-0.059483,0.026462,0.012198,0.043011,0.021454,0.013756,0.001163,-0.006482,0.015509,-0.003367,0.012997,0.02452,-0.013968,0.019354,0.000777,0.014695,0.005874,0.004611,0.019195,0.008263,0.007302,-0.000467,0.016062,0.003538,-0.010715,0.021863,0.000287,0.015095,-0.00577,-0.008525,0.008976,0.004485,0.001771,0.001724,0.006852,0.016411,-0.018827,0.013324,-0.00742
91068,0.004586,-0.014788,0.003395,-0.005341,0.016516,-0.005893,-0.002202,0.003013,-0.031519,-0.0313,0.000676,-0.037742,-0.061539,-0.015844,-0.021754,0.051524,0.021764,0.023254,0.017917,0.026795,-0.008819,0.035385,0.066264,0.025188,0.002232,0.022348,-0.005239,-0.009784,0.024901,0.000641,0.005516,-0.008538,0.013327,0.00248,0.023055,0.018711,-0.020925,-0.003647,0.005509,-0.006323,-0.00455,0.001366,-0.002406,-0.00112,0.113523,-0.005138,0.035331,-0.016077,0.01004,0.008022,0.002416,-0.010613,-0.002869,0.005772,-0.001614,-0.005931,0.00476,-0.000367,0.013767
86021,-0.002455,-0.024995,0.006787,-0.003677,0.02701,0.018623,0.013685,0.011971,-0.003179,-0.016206,-0.022849,-0.032791,-0.029405,-0.037016,-0.013114,0.00512,0.027107,-0.000708,0.026056,-0.010423,-0.022462,0.017918,-0.001871,0.00082,0.000644,0.01328,0.013741,0.008486,0.006156,-0.016334,0.015692,0.029719,-0.025315,0.021495,-5.5e-05,0.011015,-0.002331,0.084375,-0.003207,-0.010405,0.006959,0.019622,0.004254,-0.00133,-0.000641,0.016042,0.003595,0.009971,0.000911,0.000958,0.015308,-0.001743,0.005145,-0.004649,0.008869,-0.012158,-0.010651,-0.000766,0.018004
91983,0.075897,-0.031307,-0.032319,0.02429,-0.034089,0.000438,0.026731,0.001067,-0.024302,-0.022504,-0.076218,-0.010646,-0.049645,-0.012352,-0.0568,0.091713,0.011893,-0.005001,0.010053,0.044041,0.007388,0.06837,0.013729,0.024465,0.006397,-0.002754,-0.014022,-0.001293,0.010788,0.002135,0.011715,0.001895,-0.041395,-0.006795,0.022732,0.019853,-0.00402,-0.031018,0.03508,-0.022029,-0.000217,0.021231,-0.00594,-0.005762,-0.045503,-0.007646,0.002266,0.012887,0.029911,-0.02124,0.039194,-0.053697,0.013285,-0.021333,0.016803,-0.017419,-0.003636,0.031022,-0.013053
76639,0.023921,-0.039906,0.006404,-0.017932,0.005772,-0.008199,0.012636,0.001749,-0.014785,-0.029895,-0.010736,0.00185,-0.026342,-0.023388,-0.019935,0.048078,0.015879,-0.003101,0.011573,-0.006274,-0.036271,0.040334,0.003828,0.013038,0.022341,0.006888,-0.015216,0.008025,0.00606,0.020432,-0.002199,0.020067,-0.011485,0.005522,0.00389,0.006382,-0.005435,-0.009678,0.03794,-0.007421,0.014284,0.009572,0.007193,-0.008764,-0.008405,0.010788,-0.005228,0.00427,0.00218,0.001849,0.007383,0.0,0.009593,-0.004591,0.005899,0.000746,-0.006073,0.003323,0.008547
35044,0.010942,-0.062538,-0.009622,-0.026144,-0.034228,-0.015983,0.007062,-0.033661,-0.022496,-0.005939,-0.011949,-0.029478,0.005452,-0.003873,-0.022551,0.065235,-0.002241,-0.000748,0.002247,0.021674,-0.001463,0.03663,0.016961,0.010424,0.011004,0.00068,0.004759,0.012179,0.010027,0.019193,0.013636,0.005766,-0.007006,-0.014112,0.009109,0.009026,0.001917,-0.009566,-0.006439,-0.01685,0.010547,0.009132,-0.003879,0.0,0.006489,-0.004513,-0.005181,0.007162,0.007757,-0.005131,0.031593,0.00875,0.013631,-0.006724,-0.000615,0.008005,-0.010385,0.022839,-0.01026
86288,0.031078,-0.039515,0.026297,-0.02288,-0.010304,-0.002479,0.025154,-0.016834,-0.020683,-0.034911,-0.023739,-0.000713,-0.025314,-0.02335,0.00025,0.051581,0.003383,-0.00281,0.000445,-0.007767,-0.022228,0.034619,0.009598,0.00898,0.02444,0.017716,-0.000973,-0.002227,0.010768,0.013662,0.011898,0.022737,-0.00834,-0.014432,0.009771,0.023699,-0.004115,-0.006511,0.010712,0.017526,0.007217,0.012501,0.005546,-0.011555,0.005277,0.013487,-0.015613,0.020266,0.004145,0.00204,0.00797,-0.003041,-0.000439,-0.012744,0.018399,-0.00136,-0.011501,0.11758,0.007043
52090,0.01,0.000396,0.000462,-0.008178,0.005718,0.010975,0.012949,0.006069,-0.027337,-0.035891,-0.00308,-0.025604,-0.02043,-0.006544,-0.029608,0.032003,0.012289,-0.003285,0.001655,-0.025998,0.004719,0.003009,0.008561,0.017847,-7.1e-05,0.004206,-0.005395,-0.00521,0.010044,-0.008665,0.00652,-0.007403,-0.00459,0.001441,-0.105396,-0.024045,0.004038,-0.005416,0.0118,0.008318,-0.004691,-0.010401,0.024717,-0.013062,0.013722,0.014738,0.006315,0.009883,-0.001243,-0.009254,0.008399,0.009496,0.005629,0.02561,0.014803,-0.017018,-0.002923,0.012853,0.009128
87056,0.018328,-0.041927,0.019746,-0.029726,0.01219,-0.01588,0.0235,-0.00656,-0.008308,-0.007088,-0.031044,-0.041304,-0.000582,-0.057206,-0.009639,0.045421,0.002626,-0.004762,0.018541,-0.002231,-0.008945,0.034442,0.035477,0.023395,-0.015601,0.033898,0.005535,-0.013868,0.019109,0.008217,0.018807,0.001846,-0.02078,-0.021744,-0.009617,0.02978,-0.023575,0.010623,0.029624,0.012375,0.004584,-0.002231,-0.008333,-0.016704,-0.022824,0.005546,-0.017289,0.027847,0.00021,-0.018688,0.005563,-0.022768,-0.012956,-0.020406,-0.010584,0.039718,0.008866,0.017359,-0.005439
37584,0.011213,-0.02918,-0.022242,-0.008915,-0.005893,-0.015913,0.013951,-0.002189,-0.016923,-0.028052,-0.017383,-0.029039,-0.016501,-0.00734,-0.022535,0.042507,0.010021,0.006842,0.016798,0.006406,-0.018426,0.032765,0.004957,0.005919,-0.008826,0.004947,-0.004595,0.00033,0.010547,0.010763,0.002581,0.015127,-0.006341,-0.008934,0.008693,0.008299,0.007597,-0.020107,-0.067329,0.017876,0.000675,0.015862,0.013621,-0.0059,0.000659,-0.010873,0.017655,0.01964,0.015088,0.001581,0.024629,-0.003698,0.00897,-0.011649,0.015198,-0.007638,0.008313,0.000611,-0.004883
78840,0.031468,-0.031597,0.04478,-0.035591,0.000726,-0.002399,0.032996,-0.017541,0.013666,-0.046371,0.009577,0.002146,-0.027327,-0.036668,0.00902,0.074911,0.014415,-0.009783,0.010266,-0.015297,-0.037395,0.054755,-0.010765,0.023422,0.000216,0.000108,-0.011709,-0.008135,0.051247,-0.004503,0.021618,0.029759,-0.011199,0.020529,0.015706,0.031024,-0.007949,-0.022701,0.016299,0.014501,-0.000899,-0.002795,0.002328,-0.019859,0.044149,0.000139,0.025838,0.004333,-0.004674,-0.004832,-0.001679,-0.009636,-0.004819,0.000738,0.009539,-0.015154,-0.010475,-0.00089,-0.001219
84723,0.034031,-0.041456,-0.008089,0.003162,0.005972,0.013028,0.007651,0.001615,-0.022419,-0.030028,-0.006124,0.017115,-0.008582,-0.03072,-0.031693,0.065823,-0.006278,-0.012805,0.023694,0.017064,0.001163,0.024556,0.012794,0.029261,0.010875,0.009836,-0.018414,0.0,0.006047,-0.017722,0.004393,0.012184,-0.027469,-0.004602,0.007811,0.00522,0.026908,0.002145,0.011468,-0.007559,0.020107,0.006122,-0.001039,-0.020799,-0.001821,-0.00304,-0.003812,0.007346,0.000456,0.002278,0.003333,0.01042,-0.014198,-0.009096,-0.002448,-0.008742,-0.01702,0.031639,-0.016631
90808,-0.001159,-0.015499,0.015743,-0.019975,0.004567,-0.00362,0.023236,-0.012469,-0.010285,-0.012082,0.011374,-0.026298,-0.007295,-0.036392,-0.009532,0.046746,0.001489,-0.009443,-0.005649,-0.005948,-0.030898,0.042112,0.012999,0.021037,-0.020091,-0.003664,0.000175,0.008667,0.013193,-0.006254,0.006121,0.015166,-0.023886,0.008647,0.006601,-0.00264,-0.000598,0.000342,0.019986,-0.001424,0.022809,0.012872,0.021612,0.013232,-7.8e-05,0.022914,-0.031881,-0.000395,0.006952,-0.005492,0.002603,0.009127,0.002651,-0.00381,-0.008743,-0.006458,0.011097,0.005017,-0.038144
16600,0.005817,-0.00762,0.00037,-0.009247,-9.3e-05,0.007281,0.010379,0.008988,-0.019453,-0.02503,-0.007702,0.028459,-0.008385,-0.004886,-0.023983,0.021863,0.004734,0.001602,0.008278,-0.016234,0.007587,-0.001506,-0.006316,0.010056,-0.007326,0.010502,-0.001966,-0.005254,0.016033,-0.009561,0.010122,0.00334,0.001572,0.002308,-0.029385,-0.010155,0.006232,0.000572,0.005428,0.004925,-0.012441,0.009067,0.003499,0.000377,0.007726,0.01365,0.001937,0.00985,-0.005105,-0.008613,0.010629,0.003109,0.009025,0.011222,-0.008813,-0.006805,0.002466,-0.001458,0.010038
21371,0.024986,-0.020107,-0.004721,-0.01642,-0.015953,0.009237,0.003549,-0.02494,-0.044474,-0.042549,-0.01836,-0.019554,-0.017993,-0.018985,-0.033978,0.038202,0.000224,0.0,0.011133,0.010538,-0.020191,0.01721,0.01959,0.015284,0.00172,0.021683,0.0,-0.006514,0.007403,0.016586,-0.005163,0.018269,-0.008155,0.004522,-0.007162,0.017106,-0.004255,0.00407,-0.011755,0.024816,-0.012608,0.011553,0.00581,0.011753,0.068124,-0.029125,0.009873,0.025193,0.009536,0.008174,-0.00036,0.023612,-0.015496,-0.020748,0.00274,-0.005829,-0.017955,0.00056,0.013239
23393,0.003324,0.002861,0.001802,0.001349,-0.003443,0.027336,-0.008187,0.019752,-0.006505,-0.047432,0.000764,-0.011599,-0.001544,0.003712,-0.034515,0.03511,0.013105,0.000609,0.000152,-0.020225,-0.002173,0.011977,0.012604,-0.002429,0.001522,0.018384,0.00179,-0.00685,0.010346,-0.000148,0.000297,0.014394,-0.031012,-0.011021,-0.01847,-0.011042,0.000472,0.001572,-0.008161,0.02231,0.000929,0.010824,-0.075111,0.038373,-0.003186,0.012144,0.013262,-0.000467,0.010444,-0.003741,0.005284,0.004174,-0.000308,0.018633,0.001965,-0.014786,0.004594,0.002134,0.000913
82598,0.04576,-0.028028,0.007503,-0.059726,0.019258,-0.021789,0.007944,-0.030598,-0.020724,-0.029627,0.040597,-0.042883,-0.025434,-0.019184,-0.034009,0.055637,0.026439,-0.005219,0.009816,0.011229,-0.040769,0.033925,-0.005048,-0.00778,0.025908,0.0211,0.003091,-0.006813,0.020088,-0.005764,-0.002899,0.017119,-0.023976,-0.005694,0.013907,0.028401,-0.008159,-0.009809,0.012622,0.006153,0.031833,0.020213,0.007746,0.007539,-0.017166,-0.014778,-0.001061,0.018353,0.003128,-0.054788,0.005812,0.003436,0.015875,0.002605,0.008863,-0.000303,0.011515,-0.010186,-0.013317
11403,0.026199,-0.032237,-0.01632,-0.030227,0.016639,0.010374,0.012777,-0.006308,-0.020177,-0.021055,0.017963,-0.022754,-0.012592,-0.020934,-0.009339,0.056562,0.019253,-0.001613,0.00323,-0.00575,-0.039325,0.041657,0.003699,0.005758,0.004122,0.010718,0.002933,-0.001575,0.020054,0.002209,0.008155,0.019239,-0.018018,-0.006553,0.010114,0.014149,-0.00279,-0.003444,0.025486,0.011584,0.013533,0.020748,0.007849,0.007987,0.001981,0.006524,-0.001375,0.025374,-0.014771,0.005841,0.017809,0.001141,0.046163,0.005992,0.021119,0.012374,0.001572,0.001569,-0.003481
21020,-0.012699,-0.074653,0.006814,-0.091229,0.008043,0.007683,0.007331,-0.055022,-0.00154,-0.011416,0.046817,-0.033393,-0.016348,-0.034807,-0.034438,0.086474,-0.007742,-0.006554,0.008797,0.011523,-0.074507,0.065868,0.028402,-0.016085,0.030845,-0.041293,-0.007491,-0.00283,0.012299,0.023053,0.022534,0.011614,-0.036208,-0.033293,0.063507,0.039216,0.045455,-0.007657,0.001378,-0.015685,0.009505,0.018554,0.006797,-0.004603,-0.01605,-0.0047,0.016389,-0.022957,0.012867,-0.002762,-0.029355,0.011983,-0.011559,-0.002282,0.01458,0.011553,0.009749,-0.015448,-0.001681
