71563,0.008249,0.00709,-0.015164,0.011273,-0.00435,-0.000273,-0.011745,-0.007186,-0.004176,-0.010903,0.00537,-0.000281,0.005343,0.00028,0.006432,-0.000278,0.02696,-0.065765,-0.042584,0.032375,0.016413,0.026817,-0.009548,-0.02977,0.007013,0.008996,0.012942,0.004543,0.018089,-0.003331,0.021448,0.002727,-0.002448,-0.001636,-0.004915,0.004116,0.007926,-0.00244,0.005436,-0.001081,0.00433,-0.006467,-0.005424,-0.007908,0.020891,-0.004577,0.029483,-0.001576,0.0,-0.015,0.001616,-0.00484,0.01405,-0.000799,0.004533,0.002124,0.001324,-0.000265,0.001852,-0.002377,0.003707,0.00211,0.002632,0.006301,0.004435
13688,0.003828,0.004808,0.015677,-0.004062,0.005547,0.006003,0.015643,0.000635,-0.006665,0.00607,-0.010003,0.009623,0.001112,-0.007141,0.000959,-0.007664,-0.000322,0.00853,0.008139,-0.004432,0.002885,0.021413,0.001721,0.013431,0.007705,-0.01514,0.006677,-0.001542,-0.015912,0.013501,-0.005576,0.006542,-0.001548,-0.001705,-0.002329,-0.001556,0.013404,-0.001384,-0.011859,-0.003273,-0.003127,0.00298,0.003284,0.002806,0.00342,-0.00062,-0.009456,-0.006103,-0.000787,0.002364,0.007389,0.000624,-0.010449,-0.012766,0.016603,0.023398,-0.005831,-0.001543,-0.012985,-0.002506,-0.003925,-0.021122,0.004187,-0.007858,0.001131
79678,-0.015537,0.001035,-0.022745,-0.001322,0.009799,-0.000262,0.011018,-0.019979,-0.003707,0.020728,-0.002083,0.018262,-0.02434,0.016019,-0.000775,-0.008795,0.015658,-0.049846,-0.022445,0.028492,0.022593,0.042346,-0.000505,0.013633,0.008966,-0.002962,0.022283,0.022039,0.010901,-0.012893,-0.006174,0.008363,-0.001422,-0.014713,-0.003372,-0.002658,0.004119,0.023166,-0.019811,-0.016121,-0.015163,-0.002732,-0.002241,-0.007986,0.015849,0.011144,-0.006613,0.001233,0.01576,-0.003636,0.00511,-0.004115,0.008264,-0.052314,0.0145,0.003511,-0.001,0.003502,0.012961,0.000738,0.007868,0.001464,0.005847,0.007024,-0.005051
57904,-0.00072,0.002449,-0.006611,0.003327,-0.000577,0.008513,-0.002861,-0.01076,-0.008412,-0.000878,-0.002196,0.009536,-0.000291,0.014392,0.011035,0.00411,0.013128,-0.034973,-0.027866,0.022575,0.017865,0.02968,0.004712,-0.013793,0.00993,-0.01094,0.014982,0.002345,0.007432,0.001093,0.005731,-0.004613,-0.002045,0.0,0.003278,-0.001634,0.002182,-0.003266,0.006007,-0.004478,-0.000545,-0.014184,-0.009685,0.000559,0.004887,-0.000139,0.015425,0.000137,0.00041,0.000821,-0.001367,-0.0052,-0.000138,-0.006604,0.00651,-0.005642,0.00858,0.002333,0.001927,-0.001099,0.003989,-0.003288,0.013058,0.00787,-0.001346
75241,-0.00524,-0.000502,0.002196,0.007136,0.029213,0.009119,-0.017355,-0.028319,0.007082,0.014688,-0.003312,-0.060677,0.011727,-0.003108,0.020007,0.010953,0.011591,-0.047761,-0.041263,0.021145,0.012825,-0.00277,-0.000661,0.002316,0.000594,-0.015309,0.030088,-0.004684,0.022876,-0.014952,0.008692,0.007717,0.000957,-0.012432,-0.006585,-0.010593,0.007553,-0.029791,0.001814,0.010262,0.045874,0.031929,-0.032848,0.014946,0.022121,-0.001288,0.03186,0.01523,0.003809,0.002744,0.014147,0.013318,0.014899,-0.002121,0.008558,0.020022,0.009135,-0.022738,0.004852,-0.009163,-0.000941,-0.005044,0.019053,-0.000273,-0.020889
16678,0.018456,0.000549,-0.005214,-0.006345,0.007496,0.006338,0.001643,0.006288,-0.018202,-0.010515,-0.001398,-0.006721,-0.008176,-0.01336,-0.006914,-0.007253,0.01315,0.013556,0.042117,-0.015565,0.011096,0.009328,-0.006524,0.021341,0.006697,-0.006919,0.01447,-0.008452,-0.003996,0.002407,-0.004803,-0.015818,-0.010079,-0.003577,0.005247,-0.012088,0.000556,-0.005281,0.017603,-0.023339,-0.032893,-0.006105,-0.005265,-0.041164,0.018093,-0.019578,0.002151,-0.009503,-0.000619,0.006504,-0.002462,0.008669,0.004604,-0.019248,-0.006854,0.018193,0.004621,0.007666,-0.018564,0.022946,-0.006972,-0.002442,-0.01071,-0.005258,-0.005286
88031,0.009333,0.007001,0.002624,0.009813,-0.003498,0.008841,-0.001095,-0.009483,-0.017976,0.014591,0.004249,0.014255,0.001027,0.001218,0.01063,-0.005702,0.003122,-0.025283,0.008929,-0.002261,0.021947,0.018119,-0.006098,0.007388,0.002175,-0.000868,0.002359,-0.003096,-0.001304,0.006157,0.00204,-0.003146,-0.0375,0.011766,0.004702,-0.000316,0.015943,-0.003176,-0.009059,-0.006998,0.012253,0.007464,0.002801,-0.01105,-0.009605,0.005197,0.024781,-0.021905,0.001006,0.011187,0.005034,-0.003278,0.001551,-0.011212,0.000564,0.004508,-0.006109,-0.001756,-0.011246,-0.002923,0.003441,-0.002667,-0.007005,-0.013659,0.00052
69796,0.00431,0.002211,-0.004865,0.011082,-0.025725,0.019522,0.00026,-0.004543,-0.00339,0.027734,-0.005601,0.003328,-0.017288,0.001818,0.003305,-0.007685,0.01523,-0.022181,0.003737,0.029719,0.011037,0.037706,-0.010822,0.013997,-0.003376,0.004052,-0.00012,-0.010724,-0.002923,-0.001283,-0.00373,0.001105,0.000184,0.005456,0.014207,-0.005711,0.013725,-0.007992,-0.005592,-0.014632,0.003804,0.006357,-0.004252,-0.00793,0.00043,0.005655,-0.0033,-0.000184,0.012296,0.008867,-0.00584,0.00224,-0.003081,-0.003212,0.004986,-0.000121,0.001392,0.001692,0.003559,0.001443,0.00048,-0.006599,0.007307,-0.003897,-0.012639
26825,0.007127,-0.00494,0.00805,-0.008119,0.008588,0.012241,0.021162,0.005535,-0.015617,-0.00026,-0.007414,0.009435,-0.003375,0.001172,0.006115,0.000259,0.006206,-0.008223,-0.004664,-0.008721,0.018514,0.052598,-0.000612,0.008088,0.002674,-0.002546,0.004497,-0.011496,-0.002081,0.019505,0.026591,0.007853,-0.004419,0.016003,-0.054265,0.002674,0.004607,0.007845,-0.008023,-0.018952,0.006398,0.011248,-0.004111,-0.00607,-0.009649,0.016527,0.003519,0.002539,0.000724,-0.000241,0.006027,0.000839,-0.001676,-0.011272,0.001455,0.00545,0.000241,0.00012,-0.004335,-0.004233,0.00583,-0.005433,0.008984,-0.009746,0.005258
52038,0.01455,-0.001024,0.002871,-0.002454,-0.00205,0.0,0.006574,-0.00449,-0.007175,0.000826,0.00392,0.022606,0.000804,0.003012,0.002402,-0.001997,0.006404,-0.007357,-0.004207,-0.004023,0.020602,0.010354,-0.000197,0.009265,0.001367,-0.00156,0.007814,0.000969,-0.010844,0.018598,-0.001153,0.000962,-0.001153,0.003657,-0.00652,-0.001351,0.006765,0.000768,-0.003261,-0.007313,0.004847,-0.000772,0.00251,0.000385,-0.011744,0.003312,-0.004854,-0.000781,0.011912,0.0,-0.001158,0.008694,-0.000575,-0.001725,0.00288,0.004211,0.000381,0.008384,-0.002834,-0.006633,0.000763,-0.006481,0.005756,-0.009348,-0.001348
78975,0.005063,0.008582,-0.006197,0.006329,0.002959,-0.009405,0.000838,-0.010045,-0.007328,0.0053,0.000565,0.001976,-0.010611,0.018888,0.005123,-0.013438,0.023485,-0.033226,-0.010918,0.017374,0.031135,0.021228,0.002688,0.007417,0.00479,0.008563,0.013392,0.001299,0.00614,-0.00361,0.004055,-0.012114,0.002348,-0.004078,8.7e-05,-0.013939,0.007686,-0.000964,-0.002896,-0.009505,-0.004443,-0.009372,-0.002072,-0.013904,0.005585,0.000637,0.014468,0.004754,0.000982,0.00651,0.00257,-0.009368,0.010973,-0.007501,0.002401,-0.001774,0.00231,-0.002305,0.011551,-0.035049,0.001366,0.002909,0.003988,0.003521,0.002699
12622,0.004486,0.007784,-0.010636,0.006783,0.007245,0.021959,0.000617,-0.018265,-0.020113,0.00077,-0.002564,-0.001928,-0.002962,0.014723,0.002291,0.006984,0.005675,-0.037994,-0.029849,0.020153,0.014751,-0.000519,-0.004545,-0.007175,0.000788,0.010765,0.015846,-0.000639,0.003071,0.014668,-0.015588,0.005108,0.010672,-0.002388,0.014743,0.001242,-0.003473,-0.00809,-0.000502,-0.02109,-0.001282,-0.00963,-0.020874,-0.006356,0.008929,-0.006076,0.00784,0.005406,-0.001443,0.004466,0.008368,-0.006224,0.010177,-0.016921,-0.02746,0.008646,-0.002009,0.003758,0.002407,-0.012672,0.01351,-0.010131,0.009426,0.015475,-0.007488
11955,0.007219,0.007052,0.000977,0.005857,0.003882,0.002417,0.006429,0.0,-0.000958,0.006714,-0.002858,0.009713,-0.011986,-0.001277,0.002557,0.005261,0.006185,0.00394,-0.000785,0.008641,0.009034,0.023001,0.003018,0.009027,0.002087,0.00119,0.004756,0.001479,-0.003545,0.005039,0.001327,-0.006627,-0.003262,0.005801,0.002218,-0.008706,0.000298,0.000298,0.001934,-0.01856,0.003933,-0.003617,0.005445,-0.005566,-0.004387,-0.000608,0.002888,-0.006973,0.003816,0.012013,0.004057,-0.002245,-0.0066,-0.019025,0.006772,-0.007491,0.00077,0.008312,-0.003511,0.000153,-0.001225,-0.019016,0.006253,-0.004971,-0.001717
83111,0.011929,0.026654,-0.018371,0.007148,-0.108781,0.00543,-0.004608,-0.019025,-0.016887,-0.015752,-0.012727,-0.015901,-0.017962,-0.009904,0.001452,-0.021991,0.017791,-0.08562,-0.009735,0.027259,-0.006699,0.022686,0.015673,-0.008011,0.029582,0.018329,0.008756,0.007073,0.000399,-0.014998,0.013607,0.003436,-0.000956,-0.010362,0.02231,0.002915,-0.011783,0.013196,-0.006355,0.024714,0.004777,-0.013804,0.038103,0.000824,0.030312,-0.016199,0.012405,-0.007512,-0.007937,-0.017259,0.007538,-0.001721,0.019709,-0.016977,-0.005233,-0.004735,-0.002228,0.033262,0.006519,-0.038568,-0.022328,0.003561,-0.012651,0.001797,-0.018406
22509,0.002786,0.002037,-0.004898,0.004179,-0.003237,0.029507,-0.004687,-0.010776,-0.014189,-0.005664,-0.004296,0.003189,0.011406,0.002219,-0.00332,-0.002314,0.03163,-0.076335,-0.039326,0.018948,0.019193,0.016197,0.003553,-0.017891,0.003117,0.000583,0.031933,0.002728,0.019604,0.007084,-0.007673,0.005892,0.000275,-0.008417,0.015224,-0.013087,-0.008656,-0.009847,0.001595,-0.006276,-0.00575,-0.0073,-0.000382,-0.009363,0.006172,-0.002205,0.00317,0.004309,-0.001053,0.003066,0.000478,-0.007161,0.00452,-0.007754,-0.000579,0.001738,0.009251,0.004583,0.011691,-0.00047,0.003384,-0.009368,0.017494,-0.002974,-0.01305
42534,0.01359,0.004916,-0.005782,-0.001566,0.004704,0.001784,0.0056,-0.009579,-0.000675,0.001576,-0.00809,0.002492,-0.000452,0.004522,-0.005177,0.004299,0.013517,-0.050233,-0.032764,0.027583,0.017895,0.023826,-0.003615,-0.029705,-0.002103,0.001639,0.025018,0.000912,0.005242,0.00204,-0.001584,-0.003399,0.003183,0.001587,0.002942,0.027301,0.013398,-0.010186,0.008759,0.004124,-0.011889,0.004594,0.0,-0.015026,0.00398,-0.006206,0.015165,-0.004174,-0.008824,-0.002893,-0.001116,-0.014525,0.004989,-0.004287,0.004305,0.015117,0.000889,-0.013102,0.013952,-0.017532,-0.00384,-0.004762,0.009569,-0.006319,-0.003407
64311,-0.012491,0.001927,-0.000721,0.001925,0.005644,0.026391,-0.004072,-0.01764,-0.010227,-0.005166,0.008454,0.008264,0.011878,0.0054,-0.007472,0.012234,0.01104,-0.050115,-0.035818,0.032003,0.018485,0.016478,0.000822,-0.015258,0.012515,-0.010712,0.02832,0.006133,0.016906,0.026578,0.011237,-0.003268,0.001312,-0.002292,0.003829,-0.002071,0.004915,-0.000543,0.008591,-0.02814,-0.001331,-0.002666,-0.0137,-0.015585,0.013307,-0.001472,0.014496,0.007201,-0.003016,-0.007619,0.010274,-0.012517,0.006338,0.002249,0.007855,0.020597,-0.000982,-0.002402,0.007334,0.000761,-0.000217,0.002063,0.018858,0.003829,-0.00498
91926,0.00115,-0.024362,-0.02073,-0.006976,0.019864,-0.005938,0.013142,-0.008491,-0.034967,-0.035987,-0.005625,-0.022371,-0.000263,0.002105,0.015227,-0.003103,-0.006226,-0.081702,-0.051734,0.039269,0.045284,0.005243,0.009333,-0.031276,-0.001123,0.022203,0.027495,0.02007,0.054827,-0.016165,0.035895,-0.024402,0.003001,0.010723,-0.007895,-0.042029,0.011423,0.0,0.001797,-0.012554,0.021277,-0.015498,0.018839,-0.078268,0.002473,0.001645,0.030925,-0.006106,-0.007746,-0.012584,0.006031,-0.009537,0.015681,0.000542,0.01543,-0.01173,-0.008093,-0.004351,0.002185,0.00218,-0.008159,-0.01042,0.012746,0.01669,-0.011033
72726,-0.001586,0.000635,-0.031587,0.025242,-0.01247,-0.003723,-0.020312,-0.018411,-0.001183,-0.015057,-0.005325,-0.006217,0.006777,0.012254,0.002216,-0.004934,0.030433,-0.087606,-0.076378,0.009451,0.023991,0.033742,-0.001484,-0.023031,-0.009125,-0.001535,0.022867,0.007139,0.020519,0.001828,0.025725,0.012273,0.012476,-0.002777,0.005395,-0.008136,0.016405,-0.007727,0.009171,0.093107,0.026667,0.005042,0.002432,-0.009251,0.00796,-0.000911,0.032832,0.003385,-0.005427,-0.00177,0.011966,-0.003796,0.014215,-0.003179,0.001449,-0.000579,-0.000435,-0.000724,0.005075,-0.004328,0.00029,0.000435,0.008108,0.010197,-0.001422
70332,0.010413,-0.01355,-0.004837,0.036742,0.036412,-0.000724,-0.012686,-0.027166,0.001509,0.011681,-0.005959,-0.001499,0.029268,-0.000182,0.012033,-0.020177,0.020776,-0.048451,-0.063032,0.032929,0.040289,0.001128,0.030798,-0.023319,0.029472,0.000544,0.012495,-0.000894,0.027927,-0.022989,-0.010339,-0.009186,0.001636,-0.022686,0.012442,-0.00642,0.008676,-0.014092,0.01615,-0.017172,-0.008178,0.021927,-0.049147,-0.004243,0.020337,-0.026765,0.029257,0.005306,-0.005655,-0.002275,0.026221,0.004999,0.005895,-0.008242,0.004247,0.028687,-0.019843,-0.010213,0.032799,-0.03372,0.018279,0.001995,0.017373,-0.007826,-0.041413
62148,-0.007946,0.007628,0.008327,-0.005255,-0.001132,0.020023,0.001852,-0.009981,-0.007095,-0.007522,0.0,0.001516,0.012107,0.009346,-0.013704,-0.003004,0.016949,-0.048148,-0.047471,0.025327,0.023108,0.015576,0.004985,-0.020603,0.011687,-0.003466,0.025116,0.005277,0.013123,0.044041,0.029777,-0.018244,-0.001753,-0.005971,0.011308,-0.009783,0.00494,-0.003862,0.012337,-0.017758,0.004963,-0.000705,-0.009531,-0.014255,0.019523,-0.005319,0.020677,-0.005239,-0.007725,-0.0092,0.002857,-0.000712,-0.001782,-0.001428,0.007508,0.017388,0.0,-0.007674,0.002812,-0.001753,-0.015098,0.004991,0.013125,0.003876,-0.007371
48653,0.028346,0.056144,-0.006191,0.017079,-0.005175,-0.002123,0.001862,-0.008442,-0.011084,0.005414,-0.000754,0.00803,0.000588,0.014694,0.000895,-0.012627,-0.001918,-0.023544,-0.032586,0.035605,0.003826,-0.020528,-0.032689,0.018448,0.015631,-0.095788,-0.028205,-0.026241,0.00461,0.042596,-0.000186,-0.014758,0.00472,-0.039213,0.032794,0.082823,0.026351,-0.017268,0.005491,-0.010865,0.000814,0.001974,-0.00794,-0.009405,0.023058,0.002018,0.029512,-0.00732,-0.002927,0.014509,0.00217,0.004276,-0.006801,0.0,-0.004175,0.003354,-0.008246,0.013596,-0.003104,-0.003058,-0.011265,0.000508,-0.002537,0.008704,0.001345
79103,-0.003366,-0.003225,-0.012029,-0.002928,0.005835,0.004342,0.003596,-0.004993,-0.004597,-0.000731,0.00312,-0.002496,0.000654,0.006385,-0.003325,0.007593,0.005709,0.012905,0.000262,0.01382,0.008253,-0.009391,0.011546,0.005543,0.005911,-0.007571,0.019362,-0.0098,-0.006226,0.000326,0.005177,-0.014479,0.002375,-0.003865,0.003367,-0.01025,0.00973,0.017411,0.01087,-0.015119,0.040215,0.00679,-0.005574,-0.006886,-0.001185,0.007081,0.006131,-0.009743,-0.003268,0.006104,-0.001248,-0.004755,0.00143,-0.004249,-0.000665,0.00098,-0.001014,0.002835,-0.004816,-0.002455,-0.000984,-0.020833,0.006397,-0.007356,0.007123
19350,0.006562,0.01485,0.017963,0.022321,-0.001943,-0.001489,-0.002638,-0.014721,-0.004085,-0.001992,-0.003758,0.003419,0.010338,-0.004767,-0.017525,-0.002022,0.004409,-0.03049,-0.01395,0.017374,0.001598,-0.005766,-0.001728,-0.021385,0.003789,-0.001258,0.020159,0.000247,0.017657,0.006552,0.008197,-0.00275,0.004915,-0.006681,-0.005405,-0.007125,-0.025541,-0.027459,0.013732,-0.006836,-0.003569,-0.005885,-0.000257,0.000129,0.007851,-0.007279,0.007718,0.007404,-0.00038,-0.00938,-0.002047,-0.012694,0.016623,-0.001661,-0.009213,-0.006328,0.13491,0.007329,0.001478,-0.007606,-0.001487,-0.006301,0.00219,-0.013919,-0.013649
88352,0.004695,0.002744,-0.004066,-0.001916,0.000425,0.010993,0.008275,-0.010197,0.003912,0.001382,0.000186,-0.002449,-0.002782,0.009879,-0.00449,0.009734,0.015151,-0.02495,-0.023138,0.013828,0.029924,0.00561,0.007408,-0.002461,0.008681,0.007249,0.005242,-0.007572,0.00239,-0.003658,0.004102,-0.007726,0.000239,0.002028,0.046361,-0.017211,-0.002287,-0.004352,0.000364,-0.005156,0.010262,0.008216,-0.002716,-0.004871,-0.003997,0.008521,-0.000375,-0.000707,0.005542,-0.004938,0.003318,-0.006642,0.002996,-0.010029,-0.004577,0.003983,0.00299,0.00666,0.005359,-0.0149,0.001254,-0.00169,0.003298,-2.9e-05,-0.001615
36468,0.000859,0.002368,-0.003527,0.008488,0.001227,0.005003,-0.007687,-0.003344,-0.002054,0.002402,-0.00421,-0.001306,-0.007675,0.004336,-0.007114,0.008417,-0.003415,-0.017928,-0.012088,0.034746,0.001207,0.011226,0.000443,0.002927,0.01741,0.007705,0.014631,0.002186,-0.004916,0.003958,-0.002085,-0.001143,0.004413,0.005696,0.010032,-0.068792,0.01015,0.005484,-0.007758,-0.002049,0.019124,0.006177,-0.007907,0.014696,-0.000729,-0.004909,0.001167,-0.009355,-0.007662,0.003962,0.000944,-0.003134,0.001758,-0.016198,-0.010428,0.003233,-0.002807,0.000417,0.011254,-0.014839,-0.001046,-0.002408,0.003009,0.000105,-0.010464
86136,-0.003174,-0.000468,0.025579,-0.003928,-0.003118,0.007912,0.004108,-0.006636,0.00119,0.006216,-0.00863,0.002383,0.002377,-0.003101,0.010338,-0.00824,0.014151,-0.006662,0.009516,-0.001751,0.007515,0.024715,-0.004648,0.000969,0.007923,-0.012576,0.009287,0.001577,-0.009362,0.008126,-0.00955,-0.001062,0.000177,-0.005666,-0.002849,0.009554,0.006368,-0.007734,-0.004783,-0.012994,0.004328,0.004489,-0.002413,-0.007347,-0.003972,-0.000544,-0.029468,-0.000561,-0.005515,0.003478,0.002154,0.0,-0.010094,-0.010481,0.013454,0.021184,-0.004702,-0.00176,-0.008259,-0.000655,-0.002715,-0.019435,0.002968,-0.006683,0.005574
90441,0.016274,0.006814,-0.005753,0.002042,-0.004755,0.004778,-0.004076,-0.013302,-0.000691,-0.001384,0.003117,0.00587,-0.011329,0.013542,-0.013361,0.004167,0.009682,-0.077397,-0.021158,0.010618,0.013133,0.001852,0.007948,-0.022556,0.003377,0.007105,0.028593,0.002527,0.002161,0.003234,0.007163,-0.003201,-0.000357,-0.009636,-0.027027,0.006667,-0.002575,-0.009591,-0.004097,0.0,0.000748,-0.004484,-0.000751,0.003005,0.012734,-0.053624,0.001954,-0.00897,0.002755,0.003925,0.022674,-0.005352,-0.006533,-0.015087,0.000786,-0.015699,0.002791,-0.001193,-0.009156,-0.003616,-0.009274,-0.001221,0.00815,-0.00768,-0.000407
89003,0.006059,0.008833,-0.005174,0.003867,0.002258,-0.000928,-0.003184,-0.010647,-0.012107,0.007761,-0.001763,0.001902,-0.013151,0.001374,0.005488,-0.002183,0.010666,-0.043837,-0.032687,0.039204,0.019848,0.016977,0.011129,0.001477,-0.004825,0.006869,0.016988,-0.000263,0.012367,0.002469,-0.003241,-0.004552,0.004442,0.003642,0.010886,-0.002179,0.001927,-0.001026,0.037741,-0.000618,-0.005322,-0.010329,-0.004149,-0.009217,-0.004078,0.000896,0.012912,0.002272,0.00403,0.001505,0.00814,-0.005714,0.000625,-0.014983,0.003296,0.001137,0.000505,0.002901,0.007043,-0.006369,0.000628,-0.001131,-0.001761,0.001764,-0.002389
89070,0.000328,0.006222,-0.008868,-0.002298,-0.017361,0.002763,-0.003006,-0.001424,-0.008303,-0.01201,-0.003424,0.002491,-0.001971,0.010045,0.00799,0.002361,0.019304,-0.034982,-0.011569,0.017167,0.015598,0.010323,0.002492,-0.006049,0.015256,0.001971,0.023521,0.001521,0.003038,0.000877,0.005734,-0.006889,-0.004784,-0.002403,0.015821,-0.009487,-0.006465,-0.009078,0.002189,-0.007604,0.039045,0.028791,-0.00061,-0.003586,-0.001225,0.00368,0.003743,0.001979,0.010861,-0.031332,0.004499,-0.001236,0.004407,-0.012393,-0.004053,0.001878,-0.001875,0.003756,0.011773,-0.015181,0.002817,0.010534,0.008339,-0.005513,-0.002002
43553,-0.002086,0.008844,-0.006694,-0.000802,0.009314,0.01066,0.000158,-0.008075,-0.001596,-0.011191,0.008246,-0.000962,0.019101,0.016223,0.004495,-0.004938,0.008373,-0.057204,-0.049258,0.013725,0.026062,0.014184,0.013173,-0.024719,0.0237,0.008682,0.02088,0.000937,0.007955,0.001547,0.0,-0.010661,-0.000312,-0.003281,0.006583,-0.01635,-0.012664,0.002405,-0.008157,-0.004677,-0.001458,0.012981,-0.000961,-0.037999,0.011,0.003627,0.021025,0.004183,-0.017783,0.006687,0.035807,-0.001095,0.001879,-0.000938,-0.002347,0.006586,0.010126,-0.005706,0.010082,-0.0086,-0.005266,-0.003581,0.000781,-0.023735,-0.007518
79323,0.003851,0.0,-0.000148,0.002818,-0.00281,0.003708,0.001625,-0.004868,-0.008598,-0.002841,-0.012296,0.009109,-0.000752,0.002258,0.003455,0.003293,0.012534,-0.023578,-0.003018,0.02528,0.010926,0.021615,-0.005575,-0.003594,0.002164,-0.007486,0.010444,0.00402,-0.004861,-0.004598,0.000433,0.002597,-0.002015,-0.003316,-0.000289,-0.003039,0.0045,0.000289,-0.0026,-0.002607,0.004502,-0.012144,0.000878,-0.004094,0.007635,-0.000146,0.003206,0.004794,0.002891,0.000721,-0.004466,0.000289,0.003761,-0.006341,0.002466,0.00463,-0.003888,-0.004337,-0.007405,-0.001463,0.004102,-0.00321,0.010978,0.006255,-0.003036
60986,0.005033,0.00146,-0.000833,0.002085,0.016646,0.002456,-0.000408,-0.020629,-0.004588,0.006914,0.008323,0.005365,-0.007184,0.004962,-0.002057,0.001443,0.018114,-0.059644,-0.030746,0.041704,0.018739,0.015259,0.004324,-0.01558,0.003124,-0.001246,0.015589,-0.005526,0.014406,-0.006492,-0.005105,-0.000616,-0.007804,-0.005589,0.016445,-0.004301,0.007404,-0.000204,0.012048,-0.008071,0.004679,0.062158,0.028784,-0.002779,-0.00576,-0.004298,0.008821,0.007628,-0.000185,0.000739,0.005167,0.007711,0.0,-0.009109,-0.00809,0.000927,-0.003704,0.000929,0.011328,-0.011385,-0.0026,0.003166,0.00427,-0.006678,-0.008777
85269,0.019196,-0.000538,-0.01023,-0.004171,0.01311,-0.022466,-0.010664,-0.007062,-0.045106,-0.004508,0.009844,0.009748,-0.001545,-0.00058,0.015286,0.00648,0.017042,-0.021411,-0.027207,0.013691,0.001736,-0.01772,0.008431,-0.030916,-0.023676,-0.029182,0.010373,0.015923,0.015673,0.005888,0.01736,-0.009127,0.009812,0.008328,-0.001377,-0.013982,-0.003795,0.00822,0.047326,-0.008734,-0.006512,0.007904,-0.012433,0.013945,0.045081,-0.025224,0.003188,0.012897,-0.020299,0.008192,0.027022,-0.000368,0.003497,-0.000367,0.012294,-0.001994,-0.004359,-0.007114,0.01433,0.008875,-0.012208,0.004726,0.006331,0.003056,-0.008065
10516,0.001403,0.014943,0.002991,0.001606,-0.000229,0.003665,0.000228,-0.018252,-0.02812,-0.000957,0.008856,-0.002373,0.006183,0.003309,-0.012014,0.001431,0.016905,-0.051744,-0.03358,0.03628,0.025148,0.031506,-0.006528,-0.015489,0.004052,0.0,0.032289,-0.00736,0.003012,-0.004389,0.008817,0.01081,0.006826,-0.017401,-0.00207,0.0,0.007605,-0.002745,0.006193,0.000684,0.02369,0.003115,-0.018634,-0.017857,0.011047,-0.004325,0.016232,0.001575,-0.003145,-0.001577,-0.008576,0.003187,0.0,-0.006854,0.003681,-0.001375,-0.002066,0.00736,0.007306,-0.018132,-0.017544,-0.003994,0.010616,0.008637,0.012729
