92108,0.01461,0.01953,-0.003247,0.010423,-0.000967,0.007583,-0.000961,0.007373,0.015752,-0.011435,0.032166,-0.003224,0.006314,-0.011325,-0.002322,0.006051,0.003239,-0.000922,-0.004924,-0.00201,0.002479,0.0017,-0.027928,-0.003016,-0.018309,0.025462,-0.005219,-0.003339,-0.001755,0.022212,-0.007347,-0.002362,0.016733,0.012576,0.007206,-0.010047,-0.000769,-0.001231,0.004006,0.029006,0.002088,0.03185,0.023943,-0.01465,0.014868,0.01141,-0.004094,0.004819,-0.000423,-0.002822,-0.006369,0.001852,-0.00654,-0.002862,0.004162,-0.006431,-0.003164,0.008081,-0.020756,0.011987
11955,0.004281,-0.02098,0.004738,0.003415,-0.006551,-0.000171,-0.001456,-0.014068,0.004089,-0.005459,0.017425,-0.005994,0.012319,-0.000851,-0.007665,0.012102,-0.014162,0.006452,0.009316,-0.010755,0.000942,0.008552,-0.026287,0.003309,0.022134,0.002463,0.004659,-0.013153,-0.005468,-0.001632,-0.01351,0.000698,0.002528,0.000348,-0.004085,0.006807,-0.010142,-0.002102,-0.02624,0.010364,-0.007047,0.006917,0.008119,-0.006903,0.007664,0.005748,0.005715,-0.007256,0.001233,-0.004134,0.000265,-0.00574,-0.003464,0.010873,-0.015869,-0.009585,-0.005789,0.01774,0.003576,-0.012292
12052,0.016137,0.010477,0.003456,0.014037,-0.019482,0.003726,0.003712,-0.024458,0.006384,0.013282,0.008217,-0.007762,-0.011799,0.007124,-0.01965,-0.02118,0.011263,0.005805,-0.001946,-0.007867,0.005083,0.003506,-0.019352,0.00048,0.025546,0.013223,-0.006262,0.006699,0.011332,-0.005668,0.016773,-0.005971,-0.000261,0.005877,-0.019282,0.01132,0.002553,-0.018477,0.015965,-0.015059,-0.024929,0.006749,0.01456,0.021759,0.02907,0.008189,0.005163,0.01566,0.006106,0.001962,0.008443,-0.009161,0.007164,-0.00766,0.009496,0.009953,0.005588,0.004243,-0.011068,-0.016426
88031,0.022411,-0.004845,0.003014,0.010633,-0.003088,0.011816,-0.003401,0.001479,-0.000114,0.004544,0.00181,0.013773,0.003786,-0.000111,-0.01287,-0.007868,0.00759,0.009782,0.011135,0.002533,0.004613,0.011153,-0.020329,0.009051,-0.007876,0.030871,0.015936,-0.021581,0.011298,-0.022556,-0.005551,0.003174,-0.01713,-0.005218,-0.004575,-0.011211,0.002948,0.003844,-0.03232,0.032585,-0.021413,0.016354,0.024816,-0.000332,0.011724,-0.004045,-0.002415,-0.004071,-0.000663,-0.005638,0.019902,0.004906,-0.000217,0.005317,-0.03238,-0.005354,-0.009532,-0.000906,-0.032752,0.028002
93096,0.005764,-0.010462,-0.01402,-0.004942,-0.000328,-0.009327,-0.011307,-0.014882,0.003595,-0.003436,0.009131,0.015593,0.00725,-0.009739,0.002281,0.010002,-0.008917,0.000521,-0.004212,0.004515,-0.006672,0.001763,-0.001094,-0.01421,0.041503,0.011193,-0.008773,-0.002549,0.014494,-0.000733,-0.022821,-0.008441,-0.025445,-0.004562,0.012676,-0.007269,0.001746,-0.002179,-0.031487,-0.002905,-0.022306,-0.009558,0.013489,0.002201,-0.000306,-0.009708,0.023527,0.025759,-0.010664,-0.006358,-0.007199,0.008207,0.006343,0.006601,-0.008233,-0.011881,-0.018061,-0.013167,-0.020404,0.001643
25785,0.017621,-0.004329,0.001087,0.014115,-0.012848,0.003254,0.021622,-0.034921,-0.010965,-0.012195,0.026936,-0.012022,0.004425,-0.014317,-0.002235,-0.015678,0.022753,-0.014461,0.003386,-0.007874,0.004535,-0.007901,-0.030717,0.015258,0.021965,0.024887,-0.006623,0.033333,0.051613,0.0,0.039877,-0.033432,0.019329,0.083832,0.061694,-0.000867,-0.019965,-0.008857,-0.035746,-0.006487,-0.017724,0.02849,0.00277,0.031308,0.015179,0.012313,0.004344,0.032007,-0.01425,-0.026361,0.0,0.00786,-0.005199,-0.004355,0.013123,0.010363,-0.006838,0.055938,-0.041565,-0.005102
13628,0.004048,-0.001196,-0.005589,-0.008877,0.022954,0.003916,-0.038086,-0.005422,0.004352,0.005154,-0.000545,0.046947,0.039984,0.006589,0.003853,0.063511,-0.034729,0.0,-0.027496,-0.017361,-0.003323,0.011311,-0.04812,-0.011926,-0.023784,0.028227,0.006366,0.005183,-0.014028,0.015291,-0.007596,-0.020983,-0.00683,0.026013,0.011464,0.026767,-0.002293,0.002596,-0.051571,0.022869,-0.004506,0.040258,0.089019,0.003375,0.021498,-0.000908,0.033491,0.009458,-0.004648,0.006932,0.019457,-0.023067,-0.013898,0.00642,0.013014,-0.023124,-0.03045,0.004012,-0.044105,-0.023926
88860,0.039083,0.010758,0.01092,0.020978,-0.007686,-0.003767,-0.013088,-0.001218,-0.002577,-0.005463,0.023775,7.8e-05,0.020103,0.006075,0.001491,0.01108,-0.021599,0.005771,-0.013579,-0.000787,0.007436,0.019187,-0.014821,0.032652,-0.005997,0.033254,0.021796,-0.023645,-0.007468,-0.003147,0.00635,0.022699,-0.017312,0.012486,-0.03643,-0.017892,0.010092,-0.008101,-0.04758,0.052861,-0.020873,0.033633,0.027106,-0.020779,0.126295,0.008599,-0.029027,0.020849,-0.014992,-0.011192,0.017663,0.007595,-0.023901,-0.007573,0.00716,-0.032891,-0.02024,0.009598,-0.029917,0.01978
15408,0.006072,-0.010863,0.020439,0.02003,-0.01524,0.022024,-0.003494,-0.003507,-0.00088,0.010273,-0.002615,0.002913,0.005518,0.004333,-0.005752,-0.005207,0.011922,0.005172,0.006575,-0.008804,-0.00659,-0.000288,-0.012406,-0.019281,0.011022,-0.007219,-0.002226,-0.022903,-0.020396,-0.005283,0.002187,-0.002806,0.011566,0.015451,-0.002435,0.003966,0.025524,0.018963,0.010177,-0.022453,-0.013251,-0.007759,-0.002707,-0.004524,-0.002726,0.026732,0.003254,-0.005898,0.00534,0.048687,-0.004221,-0.000848,0.046946,0.052404,-0.037988,-0.00667,-0.002955,0.012931,-0.008777,-0.02388
76709,0.014925,-0.011264,-0.005448,-0.006347,0.004834,0.002895,-0.023465,0.009758,0.004315,0.004252,0.01482,0.005635,0.021857,0.016157,0.008568,0.019339,-0.010959,0.007009,-0.004908,-0.001274,0.005849,0.005856,-0.016204,0.011164,-0.027471,0.023966,0.03637,-0.012958,-0.019386,0.001711,-0.017444,0.001145,-0.009255,0.020848,0.002828,-0.007211,-0.007406,-0.02271,-0.027024,0.036739,-0.007444,0.028704,0.028898,-0.042021,0.017801,0.01749,-0.013688,0.018739,0.02275,0.023096,0.029538,-0.010881,0.004069,0.021172,-0.013882,-0.013269,-0.021773,0.014584,-0.027398,0.003647
18428,0.009809,-0.006165,0.007519,0.027052,-0.033424,0.025183,0.002017,-0.004208,-0.0079,-0.017407,0.020166,-0.005542,0.0,0.033996,-0.01042,-0.007444,0.001463,0.000731,-0.009126,0.000737,0.020983,0.000541,-0.026306,0.032568,0.047133,0.001369,-0.005127,0.011167,0.037037,-0.016547,-0.00633,-0.039229,0.004188,0.017724,-0.017244,-0.001042,-0.004696,-0.026035,-0.02422,-0.000184,-0.045605,0.016378,0.035261,0.013551,0.017886,0.015975,0.001922,-0.013078,0.018905,0.0,0.008323,0.010318,-0.003574,-0.016741,0.049166,0.034608,-0.005762,0.025274,-0.02575,-0.033252
16932,-0.026774,-0.01533,0.027619,0.025182,0.012147,0.020501,0.000327,0.051465,0.027579,-0.019796,-0.012889,0.017742,0.011233,0.034084,0.039007,0.002006,0.016492,-0.009901,-0.046444,-0.002468,-0.002444,-0.019838,-0.042528,0.054357,0.023182,0.105963,0.052308,0.010022,0.030164,-0.016109,0.024131,-0.02428,0.063287,-0.012991,-0.011342,-0.001865,0.008963,-0.054472,-0.002826,0.00435,-0.037078,0.06984,0.006127,0.015093,0.017903,0.016664,-0.011958,0.075167,0.005115,-0.008516,0.006399,0.002198,-0.027102,-0.00871,0.031612,-0.064261,-0.048962,-0.005002,-0.076005,0.034367
17685,-0.053405,0.009225,0.061139,0.052855,-0.043993,0.009892,-0.058981,0.007331,0.013029,0.012595,0.023519,0.014463,0.041842,-0.024292,0.029046,0.014516,-0.030008,0.003606,-0.064222,-0.004537,-0.009905,-0.015936,0.000495,0.027382,-0.02035,0.067813,0.023052,-0.01464,0.090015,-0.02589,-0.021888,-0.003876,0.029244,-0.004911,-0.005366,0.004765,-0.042132,-0.038011,-0.042193,0.039744,-0.005339,-0.011808,0.042148,-0.01255,0.038762,0.017723,-0.005871,0.027802,-0.002228,0.003996,0.027432,0.005279,-0.036684,0.023571,0.015978,-0.081649,0.00037,-0.016174,-0.058124,0.00412
21207,0.023631,-0.004152,-0.007505,-0.001176,0.033647,0.001139,-0.024874,-0.006669,-0.005238,-0.022252,0.025712,0.020325,0.02324,-0.018495,0.003636,-0.021575,0.006228,0.01171,-0.010913,-0.001505,0.01105,-0.00828,0.054433,0.004434,0.028535,-0.001533,-0.036076,-0.013378,0.008717,-0.006721,0.0203,-0.023212,-0.000162,0.027001,-0.019049,-0.008987,-0.001781,-0.002596,-0.042128,0.014264,-0.002176,0.004698,-0.004175,-0.012075,-0.021219,0.028443,0.018887,-0.006786,-0.005166,-0.022111,0.009592,-0.019342,-0.014014,0.006492,-0.012029,0.01447,-0.011306,0.004222,-0.016819,-0.031005
17750,0.014141,-0.02081,0.003976,-0.003048,-0.003493,-0.002556,-0.005931,-0.012522,0.014471,0.0,-0.001323,0.001399,0.002279,-0.009096,-0.006219,-0.011696,0.006256,0.002921,0.000448,0.001344,-0.007455,0.01277,-0.010606,0.001049,-0.005242,-0.009334,0.001216,-0.002353,-0.008596,0.010359,-0.000759,-0.002128,0.002742,-0.001975,-0.002892,0.00916,0.032524,0.004542,0.011084,-0.025171,-0.02264,0.00863,-0.00668,0.000302,-0.006723,0.005095,0.000151,0.001815,0.002794,-0.005346,0.000303,-0.014304,0.004069,0.010859,-0.011801,0.003292,0.007096,-0.00894,-0.001911,-0.01708
17942,0.0,-0.012151,0.000665,0.014286,0.005896,-0.017584,0.002983,-0.002644,0.005964,-0.000329,-0.005272,0.014906,0.015829,-0.006265,-0.005173,0.00975,0.01738,0.008542,0.00345,0.000313,-0.005625,0.005657,-0.012813,0.001425,0.003951,0.005982,0.006289,-0.02,0.0,0.009566,-0.00379,0.010146,-0.001256,0.004086,-0.012833,-0.002219,0.017795,0.018733,0.017469,-0.023494,-0.019124,0.003774,0.002193,-0.002188,0.011905,0.007121,-0.013065,0.009189,-0.01142,-0.003746,-0.004387,-0.011017,0.007638,0.002527,-0.015753,0.014085,0.003472,-0.010381,-0.019072,-0.011018
18485,-0.02585,-0.002932,0.024849,-0.03429,0.04457,-0.005547,-0.020738,0.046298,-0.007119,-0.018839,0.013182,-0.006223,0.010389,-0.009014,-0.007248,0.035791,0.008846,-0.026716,-0.045749,0.007376,-0.01684,-0.018469,0.032929,0.005142,-0.019146,0.063627,0.006865,-0.002365,0.047001,-0.030771,-0.024739,-0.017052,0.018065,0.022955,0.012115,-0.005985,0.003968,-0.05629,-0.066002,0.059378,0.0,0.032258,0.044542,0.044267,0.009074,0.052929,-0.026232,-0.005012,0.021534,0.072855,-0.034356,0.060804,-0.031969,-0.003592,-0.001047,-0.05716,0.04408,-0.004612,-0.060116,0.018582
18726,-0.037709,-0.038373,0.136421,0.037657,0.020686,0.039597,-0.063726,0.083168,-0.022612,-0.012051,0.006502,0.027783,0.030369,0.099865,0.033865,0.067648,-0.006225,-0.010649,-0.038757,-0.031146,0.021172,0.007276,-0.053489,0.053619,-0.011314,0.060426,0.010205,0.038037,0.005813,-0.030695,-0.003533,-0.027081,0.010979,0.019872,-0.02355,0.011403,-0.026977,-0.049152,-0.028385,0.057533,0.015577,-0.003661,0.021534,-0.00692,0.027004,-0.002143,-0.005234,0.006116,0.034105,0.014913,0.03109,0.001322,-0.015923,0.002892,-0.000209,-0.055895,-0.032945,-0.008196,-0.036657,0.035177
91556,0.037388,0.000359,0.013264,0.019282,-0.014231,-0.001144,0.002908,-0.004218,-0.004412,-0.020121,0.022976,0.003006,0.02874,0.008313,-0.007394,-0.000428,0.011993,-0.001016,0.038977,-0.00946,0.00848,0.002612,-0.046739,0.000854,0.043697,-0.002208,0.003196,-0.012581,0.002399,-0.016507,-0.01754,-0.000854,-0.025562,0.009475,0.002868,-0.017853,0.001853,-0.016558,-0.033763,0.054685,-0.02197,0.010064,0.034383,0.012169,0.009007,-0.000253,0.016341,-0.005056,0.001916,0.013302,-0.022891,0.007054,-0.003836,0.006194,-0.010482,0.021438,-0.010206,0.027856,-0.039155,-0.017934
76841,0.01245,0.015463,-0.011461,0.007292,-0.008907,0.011285,-0.006817,-0.007232,-0.006379,0.015822,0.01419,-0.002171,0.00826,-0.002478,-0.005208,-0.001812,0.013435,-0.009196,-0.019045,-0.002826,0.000493,0.005255,-0.0078,0.014159,0.00552,0.010858,0.008385,0.059317,-0.000486,-0.002693,0.051074,-0.015877,-0.007251,-0.013,-0.000592,-0.002517,0.02264,-0.014045,-0.024,0.010258,0.055027,-0.014685,-0.002657,-0.052103,0.015727,-0.008602,0.014486,0.001413,0.021128,0.013855,-0.002798,0.00464,-0.009487,-0.002783,0.00888,0.022562,-0.019499,0.013115,-0.019382,-0.015798
19502,0.011839,0.035882,0.074799,0.013779,-0.022575,-0.01037,-0.005239,-0.002873,-0.002881,-0.001204,-0.003616,-0.021534,0.01088,-0.004648,-0.000492,-0.034423,0.015279,-0.00627,0.00101,-0.006304,-0.001776,0.013727,0.038114,-0.005797,0.045432,0.051824,-0.001105,0.055076,0.005451,0.020434,0.007765,-0.00811,-0.01574,-0.001246,-0.02121,0.008073,0.007798,0.028649,0.040455,-0.009769,-0.008485,-0.028259,-0.007987,0.009496,0.007566,0.01096,0.002409,0.001402,0.0322,-0.02887,0.005188,-0.024613,0.008547,-0.003481,-0.001226,0.0,-0.00921,0.015699,-0.018304,-0.007044
15850,0.029452,-0.030563,0.008709,0.037463,0.004677,-0.00445,-0.013066,0.026477,0.005362,-0.022281,0.041641,0.020286,-0.033463,0.042487,-0.005933,0.01278,-0.017487,-0.00854,-0.013151,0.000933,0.011849,-0.005329,-0.0084,0.002468,-0.009848,0.027216,-0.007,0.000725,0.010994,0.009442,-0.038511,0.012077,-0.031223,0.010196,-0.021269,-0.024154,-0.011206,-0.007173,-0.049632,0.075789,-0.01173,0.043544,0.028366,-0.079752,0.090574,0.06101,-0.005131,-0.000818,0.076792,0.006196,-0.015105,-0.027547,-0.024627,0.008955,-0.007951,-0.026344,0.029481,-0.003347,-0.056409,0.007448
78987,0.019198,0.002993,0.008225,0.041369,0.0052,-0.001655,-0.034197,0.000787,0.005003,0.00633,-0.002403,-0.016577,0.006483,-0.012239,-7.2e-05,-0.007609,-0.006937,0.005662,-0.003802,-0.008,0.01206,0.00965,-0.006734,0.021942,0.019188,0.040733,-0.008742,0.002782,0.010216,0.009242,0.01712,-0.030793,0.03157,-0.005677,-0.000394,-0.014378,-0.006328,-0.028154,-0.082356,0.042168,-0.01832,0.045111,0.01174,-0.028141,0.027669,0.011827,0.048336,-0.002755,-0.002697,0.039502,0.01218,0.01686,0.004993,-0.039927,0.039607,-0.044102,-0.001675,0.014975,-0.060604,0.033239
52038,0.030018,-0.009261,0.026529,0.046063,-0.028802,0.011203,-0.004041,0.010862,-0.017608,-0.032288,0.011984,-0.005787,0.00758,-0.029017,0.002629,-0.007589,0.013209,-0.006175,0.01947,-0.013545,0.006316,0.013235,-0.026259,0.006361,0.044387,0.000526,0.025929,0.0,0.010574,-0.028455,-0.008274,0.000795,-0.009263,0.028716,-0.002467,-0.021346,-0.029126,0.016027,-0.028988,0.029575,-0.035604,0.000839,0.0204,0.046146,0.001571,0.007318,-0.002076,-0.00923,-0.000919,0.001051,0.000262,0.001967,-0.019636,0.000534,0.023756,0.025421,0.005975,0.023379,-0.007162,-0.009577
91068,0.02453,-0.018213,0.009067,0.019759,0.009351,-0.000817,-0.023789,0.002473,-0.013081,0.007323,0.028209,0.040224,0.006469,0.006306,-0.000409,0.00586,-0.010734,0.001106,-0.00783,-0.006622,-0.012958,0.009125,-0.048741,0.027283,-0.008634,0.018408,0.025071,0.000128,-0.000699,-0.004737,0.012043,-0.004292,0.016888,0.035775,0.015575,-0.006318,-0.00526,0.001971,-0.01537,0.00967,-0.000365,0.019608,0.009297,-0.015141,-0.013627,0.018472,-0.001911,0.030911,-0.00376,-0.001003,-0.009986,-0.028605,-0.016509,-0.002186,0.011522,-0.028885,-0.009996,0.023174,-0.026445,0.022159
77338,-0.007026,-0.014127,-0.021052,0.021358,0.002464,0.000382,0.000954,-0.010821,0.013133,0.005803,0.00726,-0.011996,0.009956,0.002706,-0.00894,-0.022397,0.015838,0.001573,0.007212,-0.008389,0.005291,0.021976,-0.026769,-0.000882,0.010067,0.018287,0.001208,0.017235,-0.019474,-0.039164,-0.013893,0.010334,0.006827,0.014695,0.002116,-0.005197,-0.000262,-0.004295,0.006446,0.006738,-0.070761,-0.003945,0.016967,0.009271,0.005128,0.002972,0.005457,-0.008424,-0.004657,-0.004579,-0.009975,-0.030857,0.00865,0.021776,-0.016787,-0.012831,0.01021,-0.023257,0.000765,-0.00393
11403,-0.005589,0.006744,0.002147,0.014227,0.005746,-0.005125,-0.02466,0.016971,0.00911,0.02354,0.012448,0.021006,0.015152,0.037078,-0.002197,0.020041,-0.009749,0.007065,0.005672,-0.005788,0.009479,0.008725,-0.004911,0.002799,-0.0404,0.049066,-0.006275,-0.011014,-0.007202,0.002991,0.009544,-0.005613,0.022133,0.018021,-0.010564,-0.008657,-0.011061,-0.015232,-0.04035,0.035194,-0.019255,0.030754,0.009821,-0.006631,0.016911,-0.009482,0.013108,0.013883,-0.011686,0.04432,0.011877,0.002128,-0.028838,-0.01587,0.000932,-0.046542,-0.004205,0.051433,-0.010042,0.022243
27887,-0.007362,0.011124,0.002816,0.022013,-0.002949,0.002057,0.01758,-0.001765,0.002274,-0.006428,0.010022,0.004773,0.013,-0.002221,-0.022384,-0.004934,0.001144,0.010667,-0.004146,0.009336,-0.01,0.013131,-0.001495,0.013729,-0.003447,0.006795,0.002577,0.009425,-0.02316,0.02284,-0.028519,-0.000125,-0.015117,0.008753,0.006162,-0.006249,0.00742,0.008864,-0.034525,-0.011151,-0.004148,-0.005857,0.001833,0.010063,-0.001423,0.001555,0.003881,-0.007861,0.008053,0.003221,0.011174,-0.011813,-0.001542,0.014804,-0.004947,0.005482,-0.009256,0.004735,0.004904,-0.012206
92203,0.019718,-0.013032,0.007568,0.004368,-0.014799,-0.001104,-0.020239,0.015156,-0.06706,0.023379,0.0105,0.019743,0.063261,-0.020774,-0.0123,-0.035699,-0.01372,-0.010447,-0.000171,0.005294,-0.006908,-0.00784,0.02405,0.028339,-0.008868,0.011122,-0.004982,-0.010398,-0.013079,-0.01342,-0.012523,-0.009289,-0.006531,0.037604,-0.016614,-0.008161,-0.01842,-0.027736,-0.003176,0.002215,-0.004724,0.014574,0.031337,-0.033525,0.018653,-0.01332,0.016852,0.002885,0.002055,0.013181,-0.00876,-0.008779,-0.006856,-0.002044,-0.013657,-0.032327,0.00423,-0.015952,-0.023859,0.00503
86158,0.006784,-0.006865,0.008193,0.029203,-0.006538,-0.008196,-0.010768,-0.007974,0.001659,0.008661,0.016921,-0.015025,0.030383,-0.008687,-0.006788,0.006835,-0.00037,0.000988,0.003701,-0.010692,0.007081,0.010855,-0.030873,0.002896,0.006277,0.009981,0.012353,-0.022087,-0.006239,-0.000377,0.005527,0.002373,-0.005982,0.026956,-0.012575,-0.003956,-0.006579,-0.005998,-0.04274,0.036113,-0.012041,0.011418,0.015348,-0.00887,-0.058608,-0.002544,0.018121,0.004087,-0.001576,0.01223,-0.00013,-0.011045,0.007358,-0.021065,-0.015771,-0.005296,-0.005051,0.028129,-0.020686,0.001363
75828,-0.002661,0.018076,-0.008955,0.002415,0.016707,0.010012,0.007719,0.011339,0.008316,0.012813,0.022684,0.006683,-0.012359,0.019735,-0.01122,-0.011205,0.014918,0.00212,-0.007686,-0.000142,0.009595,0.010912,-0.028482,0.012974,-0.031984,0.028801,0.007958,-0.004511,-0.015295,-0.01956,0.01907,0.000432,0.017482,0.029485,0.002541,0.000206,0.002055,0.0,-0.000479,-0.02202,0.001329,0.018645,0.021252,-0.054709,-0.015552,0.018683,0.008781,0.025621,-0.010266,0.018809,0.002783,-0.013267,0.000343,0.010835,-0.009904,-0.025283,-0.007662,-0.024722,-0.017722,-0.009391
86356,0.001785,0.016429,-0.020643,0.013522,-0.018442,-0.002798,-0.007817,0.00202,-0.009476,0.008956,0.050636,0.030146,-0.011184,0.000189,-0.028081,0.00097,-0.009492,-0.019754,0.002394,0.012341,-0.006095,-0.005935,0.024876,0.010291,0.022872,-0.003006,0.026762,-0.010095,0.039125,-0.005889,-0.007898,0.002714,0.028149,-0.014216,0.004095,0.001064,0.013992,0.033537,-0.013858,-0.032734,0.00124,0.034684,-0.019497,0.012384,0.053067,0.018161,0.025872,-0.025219,0.001446,-0.00016,0.011234,-0.002301,0.002943,-0.003965,-0.013057,-0.006776,-0.003086,-0.032426,-0.040418,-0.006669
90664,0.02515,0.016722,0.034304,0.009866,-0.030543,0.031891,-0.042423,0.041393,0.001498,0.016911,0.001753,-0.005251,0.01578,0.001844,-0.027108,0.015422,0.004968,-0.002725,0.020534,-0.014932,0.016447,0.019158,-0.032403,0.030777,0.019444,0.0299,0.002402,-0.044964,-0.028248,0.006608,-0.028879,0.006021,0.009712,0.018119,0.009283,0.007129,0.016941,-0.039773,-0.032594,0.049337,0.021696,0.020728,0.031389,-0.00745,0.029513,0.019293,-0.018806,-0.005629,-0.003965,0.026938,0.005753,-0.019827,0.024086,-0.00792,0.019716,-0.016422,-0.012814,-0.002802,-0.025072,0.005841
25582,-0.000781,-0.001564,0.006056,0.012143,-0.017484,-0.01242,-0.00502,-0.004249,0.00896,0.00407,-0.008581,-0.011629,-0.002256,0.008077,-0.011591,-0.005026,0.009451,-0.003713,0.011666,-0.005499,0.0073,0.007301,-0.045392,0.010585,0.002303,-0.008316,-0.003035,0.01544,0.00812,0.00946,0.021636,-0.01148,0.00806,-0.009048,-0.027869,0.003659,0.00778,-0.028667,-0.004335,-0.013844,-0.029152,0.011953,0.040217,-0.005705,0.030026,-0.011195,0.018815,-0.000537,0.007251,-0.000107,-0.008427,-0.007691,0.021519,0.00398,-0.000634,-0.004072,-0.002602,0.0189,-0.022886,-0.027219
14231,0.026475,-0.04152,0.005507,-0.007959,-0.014721,0.006798,-0.039586,0.023873,-0.003773,0.002765,0.016278,-0.005091,0.045458,-0.014935,-0.0177,0.057638,-0.004399,0.008416,-0.042701,0.000908,0.001851,-0.013801,0.007383,0.00948,-0.029943,0.032431,0.040609,-0.002322,-0.016431,-0.004026,-0.030248,-0.008995,0.025977,0.034598,-0.002885,0.00645,0.013198,-0.000957,-0.041921,0.000107,-0.012714,0.023405,0.028525,-0.016943,0.013809,0.028103,-0.001945,0.023087,0.021384,-0.004985,0.027893,0.000189,-0.005659,-0.013058,0.005318,-0.065993,-0.007199,0.000481,-0.034966,-0.003025
66800,0.022633,0.010684,0.002769,0.021335,-0.022118,-0.006786,0.010628,-0.005759,-0.01511,-0.016241,0.009958,-0.005708,-0.002349,-0.019618,-0.002935,-0.015253,0.017391,-0.00187,-0.008028,0.002428,0.009688,0.009062,-0.019282,0.016698,0.065166,0.016911,-0.006603,-0.00837,0.017875,-0.006829,0.014244,0.001211,0.021766,-0.004024,-0.024477,-0.02363,-0.012475,-0.011875,-0.038609,0.023404,-0.027027,-0.000534,0.030732,0.009852,0.061361,0.008224,0.014635,-0.003547,0.006882,-0.019562,-0.004808,0.018116,0.026572,-0.026808,0.011161,0.035697,0.006122,0.02389,-0.032578,0.0
16851,0.001419,0.006768,0.003596,0.028509,-0.008937,0.021091,0.011376,-0.0148,-0.002554,-0.009639,0.034519,0.005145,0.016233,0.026479,-0.012337,-0.000426,-0.017609,0.005348,-0.01294,0.009614,0.014284,0.011522,-0.01111,0.049204,0.053809,0.040257,0.011251,0.026776,0.02834,-0.033233,-0.01054,-0.003268,0.025747,-0.002013,-0.039269,0.001358,0.003206,-0.018685,-0.024176,0.041335,-0.020587,-0.079421,0.045256,-0.019751,0.027222,-0.014809,-0.001055,-0.030227,-0.042875,0.009101,0.007187,-0.006716,-0.014087,-0.016431,0.0138,-0.005588,-0.010231,0.043529,-0.026925,0.012473
21776,0.004383,0.007758,-0.012509,-0.002923,0.006474,0.003034,-0.005566,0.002677,-0.000243,-0.003156,0.040429,-0.006554,0.004948,-0.001876,-0.0249,0.006023,-0.001197,0.002877,0.009084,-0.009003,0.002391,0.006916,-0.02487,-0.001457,0.032596,-0.009894,0.004283,-0.008292,0.005256,0.01711,-0.00514,0.018318,-0.012454,0.005371,-0.000697,-0.011158,0.019041,-0.011534,-0.042707,0.024866,-0.011418,0.012512,0.018298,-0.008635,0.028013,0.000229,0.001374,-0.003887,-0.005738,-0.013389,-0.012401,-0.005449,0.004526,0.012568,-0.030913,-0.01885,0.004926,-0.014951,-0.0316,-0.008222
